0.0,0.0,0.0,0.0,0.0,0.0,Code/Phase2/Data/Images/traj_Straight_Line_00000.png
0.0,0.0,0.0,4.30923193739889e-06,1.3312997212720462e-06,3.6263889913691705e-06,Code/Phase2/Data/Images/traj_Straight_Line_00001.png
0.014216383386115253,0.0013344669973958403,0.005527006285415469,0.0016430618573107115,0.0013743918876560487,0.0011099116911814776,Code/Phase2/Data/Images/traj_Straight_Line_00002.png
-0.001380685426966478,-0.000330515755017893,0.0017504068481347312,0.0032912138051607548,0.002746889951530312,0.002194983422461638,Code/Phase2/Data/Images/traj_Straight_Line_00003.png
0.0026892041288799308,-0.0004430269885151118,-0.007028459941545042,0.004941209086300659,0.004110505542374372,0.0032938299202557872,Code/Phase2/Data/Images/traj_Straight_Line_00004.png
0.012728585200736659,0.002089575961550146,-0.002865850080047103,0.006570653654758916,0.0054758412935657,0.004380829772037236,Code/Phase2/Data/Images/traj_Straight_Line_00005.png
-0.005806365811986186,-0.0005694844859733474,-0.009303897364904628,0.00822054941395649,0.006851160851522328,0.005473913321628357,Code/Phase2/Data/Images/traj_Straight_Line_00006.png
-0.025755265918048272,-0.0006230474588293389,-0.0010410130966881615,0.009857849668623762,0.0082164922748974,0.006574018767270574,Code/Phase2/Data/Images/traj_Straight_Line_00007.png
0.03911638532680036,0.0028626038002782573,-0.011567058294294795,0.011483725020406154,0.009566111791034794,0.007648242169416833,Code/Phase2/Data/Images/traj_Straight_Line_00008.png
-0.024608161595532467,-0.001445788692153714,0.005382216979478051,0.01313993014394673,0.010935467425471837,0.008755856260543322,Code/Phase2/Data/Images/traj_Straight_Line_00009.png
-0.007776095924292593,-0.001267265694522174,-0.008761103972560596,0.014751626799667981,0.012293138376638722,0.009839417888406846,Code/Phase2/Data/Images/traj_Straight_Line_00010.png
0.04037485897534087,-3.239550042504311e-05,-0.00898400781393153,0.016382184675778247,0.013658020076273019,0.010916439413506654,Code/Phase2/Data/Images/traj_Straight_Line_00011.png
0.017077650041834928,0.0011809403897151882,-0.010225062896923997,0.017998927370450946,0.015001199664661563,0.012003355895669258,Code/Phase2/Data/Images/traj_Straight_Line_00012.png
0.00896311309528467,-0.0009925864008769921,0.011146078703196095,0.019625595469429588,0.016349088793561017,0.013083752278722093,Code/Phase2/Data/Images/traj_Straight_Line_00013.png
-0.02707403767514153,0.00027997867098884127,-0.011805764399033442,0.021234290738452045,0.017694095440177242,0.014158954275137484,Code/Phase2/Data/Images/traj_Straight_Line_00014.png
-0.010894214605554642,-0.0007465721212680479,0.0008978190092929067,0.022844935086624534,0.01903776173228899,0.01521777699044892,Code/Phase2/Data/Images/traj_Straight_Line_00015.png
0.010588179479246477,0.0002595775949256044,0.007513288291185823,0.02444936563388124,0.020372134613940614,0.016303442429014492,Code/Phase2/Data/Images/traj_Straight_Line_00016.png
-0.011492465422663191,0.0003642250424402924,0.011015261123738428,0.026038906784166607,0.02170707595433694,0.01737039308550743,Code/Phase2/Data/Images/traj_Straight_Line_00017.png
-0.045033478747249334,-1.644949704847688e-05,0.002076603077611284,0.027640477927329286,0.02302742763931466,0.0184251306456476,Code/Phase2/Data/Images/traj_Straight_Line_00018.png
0.04629121118505198,-5.12899187680958e-05,-0.009858819695417659,0.02920443582557006,0.02434395920922979,0.019480113361481505,Code/Phase2/Data/Images/traj_Straight_Line_00019.png
-0.03251561828835656,-0.0001242911438870273,-0.004322326911960164,0.030786061094346236,0.02565464443684386,0.020529320192338336,Code/Phase2/Data/Images/traj_Straight_Line_00020.png
-0.05747584725121699,-0.0011185386960328593,-0.004135620755453862,0.03236693066965573,0.02696269819326049,0.021563925801256465,Code/Phase2/Data/Images/traj_Straight_Line_00021.png
-0.026090153300488743,-0.00010473731007345995,0.016412257636148272,0.033918724723503886,0.028265490231663002,0.02261424071027492,Code/Phase2/Data/Images/traj_Straight_Line_00022.png
0.005311416621707734,-0.0006108695395933498,0.0027091781294445593,0.0354699973443393,0.02955670100351433,0.02363983381655808,Code/Phase2/Data/Images/traj_Straight_Line_00023.png
0.0110298358174647,0.00010315340727139515,-0.004846880172342651,0.03700694957319654,0.030844655823778742,0.024675046748210916,Code/Phase2/Data/Images/traj_Straight_Line_00024.png
-0.053668586483246135,-0.00030824415155573275,-0.011217494203828412,0.038558887373977994,0.03212931947203285,0.025696437362451405,Code/Phase2/Data/Images/traj_Straight_Line_00025.png
0.0197276729678876,0.0003996460524110331,-0.022456374991186124,0.040063947261723715,0.0333951986326446,0.026723532390880125,Code/Phase2/Data/Images/traj_Straight_Line_00026.png
-0.049570223311931186,0.0006022993767512521,0.006127141119405775,0.04159195926906282,0.03466455723713377,0.027722349336336008,Code/Phase2/Data/Images/traj_Straight_Line_00027.png
-0.026902514042289535,-0.0017206541652588197,-0.017159542870154806,0.0430881980000592,0.03590901287950288,0.02872887872683356,Code/Phase2/Data/Images/traj_Straight_Line_00028.png
0.06280258278793471,0.0016342164728621528,-0.017358978924266348,0.044594220808681154,0.03717244325620109,0.029721259608527943,Code/Phase2/Data/Images/traj_Straight_Line_00029.png
0.018818370960710228,0.00029502990597087393,0.0024597122641460347,0.04607692356867473,0.03838510910152026,0.030716184940724613,Code/Phase2/Data/Images/traj_Straight_Line_00030.png
0.008007871339750675,-0.000581740896844001,-0.008627090640656478,0.047545312958356414,0.03961752712760732,0.031694511396527666,Code/Phase2/Data/Images/traj_Straight_Line_00031.png
0.034193268510839495,0.0006938697201119059,0.004741570452033069,0.04900447722735562,0.04083533437784852,0.03267268902992807,Code/Phase2/Data/Images/traj_Straight_Line_00032.png
0.024967016449082276,-0.00038474251515883186,0.005196655366915471,0.05044486663355572,0.042035952249893316,0.03363014206711874,Code/Phase2/Data/Images/traj_Straight_Line_00033.png
-0.025582092830821305,0.00029327925309897285,-0.008889661701797415,0.05188050310000449,0.04322894893270484,0.03459650165198905,Code/Phase2/Data/Images/traj_Straight_Line_00034.png
0.0008487142707072278,8.241666901301047e-05,0.011845822601527481,0.0533051992812151,0.0444158309027344,0.035532514539390436,Code/Phase2/Data/Images/traj_Straight_Line_00035.png
0.004277927262073575,-0.0014281817138328237,0.004687826809740802,0.054717391495773544,0.04559950270185455,0.03646670749550461,Code/Phase2/Data/Images/traj_Straight_Line_00036.png
0.04109475377792951,0.0008079654915789094,-0.003423108967566389,0.05610559636911272,0.04676077530708909,0.037405777358732475,Code/Phase2/Data/Images/traj_Straight_Line_00037.png
